CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run ktam
MEM 0.261719 1785427075.7221
MEM 27.640625 1785427075.8230
MEM 48.273438 1785427075.9233
MEM 65.406250 1785427076.0235
MEM 77.601562 1785427076.1239
MEM 88.371094 1785427076.2242
MEM 93.523438 1785427076.3245
MEM 98.183594 1785427076.4249
MEM 99.789062 1785427076.5252
MEM 100.796875 1785427076.6255
MEM 100.835938 1785427076.7259
MEM 100.875000 1785427076.8263
MEM 100.878906 1785427076.9266
MEM 100.882812 1785427077.0270
MEM 100.886719 1785427077.1273
MEM 100.890625 1785427077.2276
MEM 100.890625 1785427077.3280
MEM 100.890625 1785427077.4284
MEM 100.890625 1785427077.5287
MEM 100.890625 1785427077.6290
MEM 100.898438 1785427077.7294
MEM 100.902344 1785427077.8297
MEM 100.902344 1785427077.9302
MEM 100.902344 1785427078.0305
MEM 100.910156 1785427078.1309
MEM 100.917969 1785427078.2312
MEM 100.925781 1785427078.3315
MEM 100.933594 1785427078.4318
MEM 100.941406 1785427078.5322
MEM 100.953125 1785427078.6325
MEM 100.960938 1785427078.7329
MEM 100.976562 1785427078.8333
MEM 100.984375 1785427078.9336
MEM 101.003906 1785427079.0340
MEM 101.011719 1785427079.1343
MEM 101.019531 1785427079.2347
MEM 101.031250 1785427079.3350
MEM 101.035156 1785427079.4353
MEM 101.042969 1785427079.5357
MEM 101.058594 1785427079.6360
MEM 101.066406 1785427079.7363
MEM 101.078125 1785427079.8366
MEM 101.085938 1785427079.9370
MEM 101.101562 1785427080.0374
MEM 101.109375 1785427080.1377
MEM 101.117188 1785427080.2380
MEM 101.125000 1785427080.3384
MEM 101.136719 1785427080.4388
MEM 101.148438 1785427080.5392
MEM 101.156250 1785427080.6395
MEM 101.160156 1785427080.7399
MEM 101.167969 1785427080.8402
MEM 101.187500 1785427080.9405
MEM 101.195312 1785427081.0409
MEM 101.203125 1785427081.1412
MEM 101.210938 1785427081.2416
MEM 101.218750 1785427081.3420
MEM 101.230469 1785427081.4423
MEM 101.242188 1785427081.5426
MEM 101.250000 1785427081.6430
MEM 101.261719 1785427081.7434
MEM 101.269531 1785427081.8437
MEM 101.281250 1785427081.9440
MEM 101.292969 1785427082.0444
MEM 101.300781 1785427082.1448
MEM 101.308594 1785427082.2451
MEM 101.316406 1785427082.3454
MEM 101.328125 1785427082.4459
MEM 101.335938 1785427082.5462
MEM 101.343750 1785427082.6465
MEM 101.355469 1785427082.7469
MEM 101.363281 1785427082.8473
MEM 101.375000 1785427082.9476
MEM 101.386719 1785427083.0480
MEM 101.394531 1785427083.1483
MEM 101.402344 1785427083.2486
MEM 101.410156 1785427083.3490
MEM 101.425781 1785427083.4493
MEM 101.437500 1785427083.5497
MEM 101.445312 1785427083.6500
MEM 101.457031 1785427083.7504
MEM 101.464844 1785427083.8507
MEM 101.472656 1785427083.9510
MEM 101.488281 1785427084.0514
MEM 101.492188 1785427084.1518
MEM 101.500000 1785427084.2522
MEM 101.515625 1785427084.3525
MEM 101.519531 1785427084.4529
