CMDLINE /opt/hostedtoolcache/Python/3.12.12/x64/bin/python profile_uni_bi_small.py
MEM 0.265625 1773427722.5952
MEM 32.593750 1773427722.6955
MEM 49.082031 1773427722.7958
MEM 68.667969 1773427722.8961
MEM 83.238281 1773427722.9963
MEM 92.031250 1773427723.0966
MEM 97.027344 1773427723.1968
MEM 102.531250 1773427723.2971
MEM 103.281250 1773427723.3974
MEM 106.394531 1773427723.4977
MEM 106.441406 1773427723.5980
MEM 106.617188 1773427723.6982
MEM 107.187500 1773427723.7985
MEM 109.148438 1773427723.8988
MEM 109.148438 1773427723.9990
MEM 109.148438 1773427724.0993
MEM 109.148438 1773427724.1996
MEM 109.148438 1773427724.2999
MEM 109.148438 1773427724.4002
MEM 109.148438 1773427724.5005
MEM 109.148438 1773427724.6008
MEM 109.148438 1773427724.7011
MEM 109.148438 1773427724.8013
MEM 109.148438 1773427724.9017
MEM 109.148438 1773427725.0019
MEM 109.148438 1773427725.1022
MEM 109.148438 1773427725.2026
MEM 109.148438 1773427725.3029
MEM 109.148438 1773427725.4033
MEM 109.148438 1773427725.5035
MEM 109.148438 1773427725.6038
MEM 109.148438 1773427725.7041
MEM 109.148438 1773427725.8044
MEM 109.148438 1773427725.9047
MEM 109.148438 1773427726.0049
MEM 109.148438 1773427726.1053
MEM 109.148438 1773427726.2056
MEM 109.148438 1773427726.3059
MEM 109.148438 1773427726.4062
MEM 109.148438 1773427726.5064
MEM 109.148438 1773427726.6067
MEM 109.148438 1773427726.7069
MEM 109.148438 1773427726.8072
MEM 109.148438 1773427726.9074
MEM 109.148438 1773427727.0077
MEM 109.148438 1773427727.1080
MEM 109.148438 1773427727.2083
MEM 109.148438 1773427727.3085
MEM 109.148438 1773427727.4088
MEM 109.148438 1773427727.5091
MEM 109.148438 1773427727.6094
MEM 109.148438 1773427727.7097
MEM 109.148438 1773427727.8100
MEM 109.148438 1773427727.9103
MEM 109.148438 1773427728.0106
MEM 109.148438 1773427728.1108
MEM 109.148438 1773427728.2112
MEM 109.148438 1773427728.3114
MEM 109.148438 1773427728.4117
MEM 109.148438 1773427728.5120
MEM 109.148438 1773427728.6123
MEM 109.148438 1773427728.7126
MEM 109.148438 1773427728.8129
MEM 109.148438 1773427728.9132
MEM 109.148438 1773427729.0134
MEM 109.148438 1773427729.1137
MEM 109.148438 1773427729.2140
MEM 109.148438 1773427729.3143
MEM 109.148438 1773427729.4146
MEM 109.148438 1773427729.5149
MEM 109.148438 1773427729.6152
MEM 109.148438 1773427729.7155
MEM 109.148438 1773427729.8158
MEM 109.148438 1773427729.9161
MEM 109.148438 1773427730.0163
MEM 109.148438 1773427730.1166
MEM 109.148438 1773427730.2169
MEM 109.148438 1773427730.3172
MEM 109.148438 1773427730.4174
MEM 109.148438 1773427730.5176
MEM 109.148438 1773427730.6179
MEM 109.148438 1773427730.7182
MEM 109.148438 1773427730.8185
MEM 109.148438 1773427730.9188
MEM 109.148438 1773427731.0191
MEM 109.148438 1773427731.1194
MEM 109.148438 1773427731.2197
MEM 109.148438 1773427731.3200
MEM 109.148438 1773427731.4203
MEM 109.148438 1773427731.5206
MEM 109.148438 1773427731.6208
MEM 109.148438 1773427731.7211
MEM 109.148438 1773427731.8214
MEM 109.148438 1773427731.9218
MEM 109.148438 1773427732.0221
MEM 109.148438 1773427732.1223
MEM 109.148438 1773427732.2226
MEM 109.148438 1773427732.3229
MEM 109.148438 1773427732.4232
MEM 109.148438 1773427732.5235
MEM 109.148438 1773427732.6238
MEM 109.148438 1773427732.7241
MEM 109.148438 1773427732.8244
MEM 109.148438 1773427732.9246
MEM 109.148438 1773427733.0249
MEM 109.148438 1773427733.1252
MEM 109.148438 1773427733.2255
MEM 109.148438 1773427733.3258
MEM 109.148438 1773427733.4261
MEM 109.148438 1773427733.5264
MEM 109.148438 1773427733.6267
MEM 109.148438 1773427733.7270
MEM 109.148438 1773427733.8272
MEM 109.148438 1773427733.9275
MEM 109.148438 1773427734.0277
MEM 109.148438 1773427734.1281
MEM 109.148438 1773427734.2284
MEM 109.148438 1773427734.3287
MEM 109.148438 1773427734.4290
MEM 109.148438 1773427734.5293
MEM 109.148438 1773427734.6296
MEM 109.148438 1773427734.7299
MEM 109.148438 1773427734.8302
MEM 109.148438 1773427734.9305
MEM 109.148438 1773427735.0308
MEM 109.148438 1773427735.1311
MEM 109.148438 1773427735.2314
MEM 109.148438 1773427735.3317
MEM 109.148438 1773427735.4320
MEM 109.148438 1773427735.5323
MEM 109.148438 1773427735.6326
MEM 109.148438 1773427735.7329
MEM 109.148438 1773427735.8332
MEM 109.148438 1773427735.9334
MEM 109.148438 1773427736.0337
MEM 109.148438 1773427736.1341
MEM 109.148438 1773427736.2343
MEM 109.148438 1773427736.3346
MEM 109.148438 1773427736.4349
MEM 109.148438 1773427736.5352
MEM 109.148438 1773427736.6355
MEM 109.148438 1773427736.7357
MEM 109.148438 1773427736.8361
MEM 109.148438 1773427736.9363
MEM 109.148438 1773427737.0366
MEM 109.148438 1773427737.1369
MEM 109.148438 1773427737.2372
MEM 109.152344 1773427737.3375
MEM 109.156250 1773427737.4378
MEM 109.160156 1773427737.5381
MEM 109.160156 1773427737.6384
MEM 109.160156 1773427737.7387
MEM 109.160156 1773427737.8390
MEM 109.160156 1773427737.9393
MEM 109.160156 1773427738.0395
MEM 109.160156 1773427738.1398
MEM 109.160156 1773427738.2401
MEM 109.160156 1773427738.3403
MEM 109.160156 1773427738.4406
MEM 109.160156 1773427738.5409
MEM 109.160156 1773427738.6412
MEM 109.160156 1773427738.7414
MEM 109.160156 1773427738.8417
MEM 109.160156 1773427738.9419
MEM 109.160156 1773427739.0422
MEM 109.160156 1773427739.1424
MEM 109.160156 1773427739.2427
MEM 109.160156 1773427739.3429
MEM 109.160156 1773427739.4432
MEM 109.160156 1773427739.5434
MEM 109.160156 1773427739.6437
MEM 109.164062 1773427739.7441
MEM 109.164062 1773427739.8443
MEM 109.167969 1773427739.9446
MEM 109.167969 1773427740.0449
MEM 109.167969 1773427740.1452
MEM 109.167969 1773427740.2455
MEM 109.167969 1773427740.3458
MEM 109.167969 1773427740.4462
MEM 109.167969 1773427740.5465
MEM 109.167969 1773427740.6468
MEM 107.230469 1773427740.7472
