CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run heterodimerization_small
MEM 0.394531 1787087453.5036
MEM 21.820312 1787087453.6039
MEM 36.781250 1787087453.7045
MEM 52.132812 1787087453.8048
MEM 66.636719 1787087453.9051
MEM 74.781250 1787087454.0054
MEM 84.050781 1787087454.1056
MEM 89.792969 1787087454.2060
MEM 93.171875 1787087454.3063
MEM 93.265625 1787087454.4066
MEM 93.265625 1787087454.5069
MEM 96.062500 1787087454.6072
MEM 101.640625 1787087454.7075
MEM 105.777344 1787087454.8078
MEM 107.378906 1787087454.9081
MEM 108.761719 1787087455.0085
MEM 110.582031 1787087455.1089
MEM 110.988281 1787087455.2092
MEM 111.082031 1787087455.3095
MEM 111.175781 1787087455.4099
MEM 111.187500 1787087455.5102
