CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run ktam
MEM 0.390625 1787087458.1320
MEM 28.394531 1787087458.2324
MEM 50.062500 1787087458.3326
MEM 67.660156 1787087458.4329
MEM 83.222656 1787087458.5332
MEM 90.046875 1787087458.6336
MEM 95.464844 1787087458.7339
MEM 100.339844 1787087458.8342
MEM 101.015625 1787087458.9345
MEM 101.613281 1787087459.0349
MEM 101.656250 1787087459.1352
MEM 101.664062 1787087459.2355
MEM 101.707031 1787087459.3359
MEM 101.734375 1787087459.4362
MEM 101.761719 1787087459.5365
MEM 101.789062 1787087459.6369
MEM 101.804688 1787087459.7372
MEM 101.835938 1787087459.8376
MEM 101.859375 1787087459.9379
MEM 101.882812 1787087460.0383
MEM 101.914062 1787087460.1386
MEM 101.937500 1787087460.2389
MEM 101.960938 1787087460.3393
MEM 101.984375 1787087460.4396
MEM 102.007812 1787087460.5400
MEM 102.031250 1787087460.6403
MEM 102.058594 1787087460.7407
MEM 102.085938 1787087460.8410
MEM 102.105469 1787087460.9414
MEM 102.128906 1787087461.0417
MEM 102.152344 1787087461.1420
MEM 102.179688 1787087461.2424
MEM 102.203125 1787087461.3427
MEM 102.226562 1787087461.4431
MEM 102.250000 1787087461.5434
MEM 102.269531 1787087461.6438
MEM 102.292969 1787087461.7441
MEM 102.320312 1787087461.8445
MEM 102.343750 1787087461.9448
MEM 102.367188 1787087462.0452
MEM 102.375000 1787087462.1456
