CMDLINE /opt/hostedtoolcache/Python/3.12.14/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run uni_bi_small
MEM 0.261719 1789569773.0617
MEM 43.660156 1789569773.1622
MEM 69.367188 1789569773.2624
MEM 88.183594 1789569773.3627
MEM 97.183594 1789569773.4629
MEM 100.703125 1789569773.5632
MEM 102.367188 1789569773.6634
MEM 102.445312 1789569773.7637
MEM 102.542969 1789569773.8639
MEM 102.621094 1789569773.9642
MEM 102.640625 1789569774.0644
MEM 102.683594 1789569774.1647
MEM 102.699219 1789569774.2649
MEM 102.734375 1789569774.3652
MEM 102.750000 1789569774.4654
MEM 102.851562 1789569774.5657
MEM 102.867188 1789569774.6666
MEM 102.894531 1789569774.7668
MEM 102.917969 1789569774.8671
MEM 102.933594 1789569774.9674
MEM 102.957031 1789569775.0676
MEM 102.960938 1789569775.1679
MEM 102.992188 1789569775.2684
MEM 103.003906 1789569775.3687
MEM 103.023438 1789569775.4690
MEM 103.039062 1789569775.5692
MEM 103.058594 1789569775.6695
MEM 103.078125 1789569775.7697
MEM 103.097656 1789569775.8701
MEM 103.113281 1789569775.9703
MEM 103.132812 1789569776.0706
MEM 103.152344 1789569776.1708
MEM 103.167969 1789569776.2711
MEM 103.191406 1789569776.3714
MEM 103.210938 1789569776.4717
MEM 103.230469 1789569776.5719
MEM 103.250000 1789569776.6722
MEM 103.261719 1789569776.7724
MEM 103.277344 1789569776.8727
MEM 103.292969 1789569776.9730
MEM 103.316406 1789569777.0732
MEM 103.332031 1789569777.1735
MEM 103.351562 1789569777.2738
MEM 103.367188 1789569777.3741
MEM 103.386719 1789569777.4743
MEM 103.406250 1789569777.5746
MEM 103.410156 1789569777.6754
