CMDLINE /opt/hostedtoolcache/Python/3.12.14/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run ktam
MEM 0.453125 1790084434.5886
MEM 35.699219 1790084434.6892
MEM 60.855469 1790084434.7894
MEM 78.964844 1790084434.8897
MEM 90.148438 1790084434.9900
MEM 96.488281 1790084435.0902
MEM 100.230469 1790084435.1905
MEM 100.847656 1790084435.2908
MEM 100.890625 1790084435.3911
MEM 100.906250 1790084435.4914
MEM 100.957031 1790084435.5917
MEM 100.988281 1790084435.6919
MEM 101.019531 1790084435.7922
MEM 101.050781 1790084435.8925
MEM 101.085938 1790084435.9928
MEM 101.125000 1790084436.0931
MEM 101.152344 1790084436.1934
MEM 101.175781 1790084436.2937
MEM 101.195312 1790084436.3940
MEM 101.218750 1790084436.4943
MEM 101.246094 1790084436.5947
MEM 101.269531 1790084436.6949
MEM 101.304688 1790084436.7952
MEM 101.335938 1790084436.8955
MEM 101.363281 1790084436.9958
MEM 101.394531 1790084437.0961
MEM 101.429688 1790084437.1964
MEM 101.464844 1790084437.2967
MEM 101.496094 1790084437.3971
MEM 101.523438 1790084437.4974
MEM 101.554688 1790084437.5977
MEM 101.578125 1790084437.6980
