CMDLINE /opt/hostedtoolcache/Python/3.12.14/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run uni_bi_small
MEM 0.488281 1790084441.9732
MEM 30.972656 1790084442.0735
MEM 58.593750 1790084442.1738
MEM 75.277344 1790084442.2740
MEM 88.414062 1790084442.3743
MEM 94.671875 1790084442.4746
MEM 99.890625 1790084442.5749
MEM 100.863281 1790084442.6753
MEM 101.843750 1790084442.7756
MEM 101.949219 1790084442.8759
MEM 102.015625 1790084442.9762
MEM 102.066406 1790084443.0765
MEM 102.125000 1790084443.1768
MEM 102.187500 1790084443.2771
MEM 102.222656 1790084443.3774
MEM 102.242188 1790084443.4778
MEM 102.269531 1790084443.5781
MEM 102.285156 1790084443.6785
MEM 102.300781 1790084443.7787
MEM 102.316406 1790084443.8791
MEM 102.328125 1790084443.9794
MEM 102.343750 1790084444.0797
MEM 102.417969 1790084444.1801
MEM 102.425781 1790084444.2804
MEM 102.441406 1790084444.3807
MEM 102.457031 1790084444.4811
MEM 102.472656 1790084444.5814
MEM 102.488281 1790084444.6817
MEM 102.503906 1790084444.7821
MEM 102.511719 1790084444.8824
MEM 102.523438 1790084444.9827
MEM 102.546875 1790084445.0830
MEM 102.558594 1790084445.1833
MEM 102.570312 1790084445.2836
MEM 102.585938 1790084445.3840
MEM 102.601562 1790084445.4843
MEM 102.613281 1790084445.5846
MEM 102.628906 1790084445.6850
MEM 102.640625 1790084445.7853
MEM 102.648438 1790084445.8856
MEM 102.664062 1790084445.9859
MEM 102.687500 1790084446.0862
MEM 102.703125 1790084446.1865
MEM 102.710938 1790084446.2868
MEM 102.722656 1790084446.3872
MEM 102.742188 1790084446.4875
MEM 102.761719 1790084446.5878
MEM 102.773438 1790084446.6882
MEM 102.789062 1790084446.7884
MEM 102.804688 1790084446.8887
MEM 102.820312 1790084446.9891
MEM 102.832031 1790084447.0894
MEM 102.847656 1790084447.1898
MEM 102.859375 1790084447.2901
MEM 102.878906 1790084447.3904
MEM 102.890625 1790084447.4907
MEM 102.906250 1790084447.5910
MEM 102.921875 1790084447.6913
MEM 102.937500 1790084447.7916
MEM 102.953125 1790084447.8919
MEM 102.953125 1790084447.9922
