CMDLINE /opt/hostedtoolcache/Python/3.12.12/x64/bin/python profile_uni_bi_small.py
MEM 109.152344 1773084706.7541
MEM 109.152344 1773084706.8545
MEM 109.152344 1773084706.9548
MEM 109.152344 1773084707.0552
MEM 109.152344 1773084707.1555
MEM 109.152344 1773084707.2559
MEM 109.152344 1773084707.3561
MEM 109.152344 1773084707.4564
MEM 109.152344 1773084707.5567
MEM 109.152344 1773084707.6570
MEM 109.152344 1773084707.7573
MEM 109.152344 1773084707.8576
MEM 109.152344 1773084707.9579
MEM 109.152344 1773084708.0581
MEM 109.152344 1773084708.1584
MEM 109.152344 1773084708.2587
MEM 109.152344 1773084708.3590
MEM 109.156250 1773084708.4593
MEM 109.160156 1773084708.5596
MEM 109.164062 1773084708.6599
MEM 109.164062 1773084708.7601
MEM 109.164062 1773084708.8605
MEM 109.164062 1773084708.9607
MEM 109.164062 1773084709.0610
MEM 108.164062 1773084709.1613
