CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run heterodimerization_small
MEM 0.328125 1785525235.5720
MEM 21.949219 1785525235.6723
MEM 37.585938 1785525235.7748
MEM 50.429688 1785525235.8751
MEM 62.484375 1785525235.9753
MEM 73.082031 1785525236.0756
MEM 83.988281 1785525236.1759
MEM 88.496094 1785525236.2762
MEM 92.382812 1785525236.3765
MEM 92.382812 1785525236.4768
MEM 93.085938 1785525236.5771
MEM 93.214844 1785525236.6774
MEM 93.214844 1785525236.7777
MEM 93.214844 1785525236.8780
MEM 93.214844 1785525236.9783
MEM 93.214844 1785525237.0787
MEM 93.214844 1785525237.1790
MEM 93.214844 1785525237.2793
MEM 93.214844 1785525237.3795
MEM 93.214844 1785525237.4798
MEM 93.214844 1785525237.5802
MEM 93.214844 1785525237.6804
MEM 93.214844 1785525237.7808
MEM 96.921875 1785525237.8811
MEM 102.058594 1785525237.9814
MEM 105.792969 1785525238.0817
MEM 107.347656 1785525238.1820
MEM 109.734375 1785525238.2823
MEM 110.750000 1785525238.3827
MEM 110.886719 1785525238.4830
MEM 111.269531 1785525238.5833
MEM 109.316406 1785525238.6837
