CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run uni_bi_small
MEM 0.390625 1785525255.7322
MEM 28.589844 1785525255.8328
MEM 50.652344 1785525255.9331
MEM 68.171875 1785525256.0333
MEM 84.328125 1785525256.1337
MEM 90.707031 1785525256.2339
MEM 95.593750 1785525256.3342
MEM 99.406250 1785525256.4345
MEM 100.234375 1785525256.5348
MEM 101.281250 1785525256.6351
MEM 101.281250 1785525256.7354
MEM 101.281250 1785525256.8357
MEM 101.285156 1785525256.9360
MEM 101.339844 1785525257.0363
MEM 101.691406 1785525257.1366
MEM 102.445312 1785525257.2368
MEM 102.480469 1785525257.3371
MEM 102.480469 1785525257.4374
MEM 102.675781 1785525257.5377
MEM 102.675781 1785525257.6381
MEM 102.675781 1785525257.7383
MEM 102.675781 1785525257.8387
MEM 102.675781 1785525257.9390
MEM 102.675781 1785525258.0393
MEM 102.675781 1785525258.1396
MEM 102.679688 1785525258.2399
MEM 102.679688 1785525258.3402
MEM 102.679688 1785525258.4405
MEM 102.679688 1785525258.5408
MEM 102.679688 1785525258.6411
MEM 102.730469 1785525258.7414
MEM 102.730469 1785525258.8417
MEM 102.730469 1785525258.9420
MEM 102.730469 1785525259.0423
MEM 102.734375 1785525259.1426
MEM 102.738281 1785525259.2429
MEM 102.742188 1785525259.3432
MEM 102.746094 1785525259.4435
MEM 102.750000 1785525259.5438
MEM 102.753906 1785525259.6441
MEM 102.761719 1785525259.7443
MEM 102.781250 1785525259.8446
MEM 102.781250 1785525259.9449
MEM 102.785156 1785525260.0452
MEM 102.789062 1785525260.1455
MEM 102.796875 1785525260.2458
MEM 102.800781 1785525260.3461
MEM 102.804688 1785525260.4464
MEM 102.808594 1785525260.5467
MEM 102.824219 1785525260.6470
MEM 102.828125 1785525260.7473
MEM 102.832031 1785525260.8476
MEM 102.898438 1785525260.9480
MEM 102.902344 1785525261.0482
MEM 102.906250 1785525261.1485
MEM 102.910156 1785525261.2488
MEM 102.914062 1785525261.3491
MEM 102.917969 1785525261.4494
MEM 102.921875 1785525261.5498
MEM 102.925781 1785525261.6500
MEM 102.929688 1785525261.7503
MEM 102.933594 1785525261.8507
MEM 102.937500 1785525261.9510
MEM 102.941406 1785525262.0513
MEM 102.945312 1785525262.1516
MEM 102.949219 1785525262.2519
MEM 102.960938 1785525262.3522
MEM 102.964844 1785525262.4525
MEM 102.968750 1785525262.5528
MEM 102.972656 1785525262.6531
MEM 102.976562 1785525262.7534
MEM 102.980469 1785525262.8537
MEM 102.988281 1785525262.9540
MEM 102.992188 1785525263.0543
MEM 102.992188 1785525263.1546
MEM 102.996094 1785525263.2549
MEM 102.996094 1785525263.3552
MEM 102.996094 1785525263.4555
MEM 103.000000 1785525263.5558
MEM 103.000000 1785525263.6561
MEM 103.000000 1785525263.7564
MEM 103.000000 1785525263.8567
MEM 103.000000 1785525263.9570
MEM 103.000000 1785525264.0573
MEM 103.000000 1785525264.1576
MEM 103.000000 1785525264.2578
MEM 103.000000 1785525264.3582
MEM 103.000000 1785525264.4585
MEM 103.000000 1785525264.5588
MEM 103.000000 1785525264.6591
MEM 103.000000 1785525264.7594
MEM 103.000000 1785525264.8597
MEM 103.000000 1785525264.9600
MEM 103.000000 1785525265.0603
MEM 103.000000 1785525265.1606
MEM 103.000000 1785525265.2609
MEM 103.000000 1785525265.3612
MEM 103.000000 1785525265.4615
MEM 103.000000 1785525265.5618
MEM 103.000000 1785525265.6621
MEM 103.000000 1785525265.7624
MEM 103.000000 1785525265.8627
MEM 103.000000 1785525265.9631
MEM 103.000000 1785525266.0633
MEM 103.000000 1785525266.1637
MEM 103.000000 1785525266.2639
MEM 103.000000 1785525266.3642
MEM 103.000000 1785525266.4645
MEM 103.000000 1785525266.5648
MEM 103.000000 1785525266.6651
MEM 103.000000 1785525266.7654
MEM 103.000000 1785525266.8657
MEM 103.000000 1785525266.9661
MEM 103.000000 1785525267.0664
MEM 103.000000 1785525267.1668
MEM 103.007812 1785525267.2671
MEM 103.007812 1785525267.3674
MEM 103.007812 1785525267.4677
MEM 103.007812 1785525267.5680
MEM 103.007812 1785525267.6684
MEM 103.007812 1785525267.7687
MEM 103.007812 1785525267.8690
MEM 103.007812 1785525267.9694
MEM 103.097656 1785525268.0697
MEM 103.097656 1785525268.1700
MEM 103.097656 1785525268.2703
MEM 103.097656 1785525268.3707
MEM 103.097656 1785525268.4709
MEM 103.097656 1785525268.5712
MEM 103.097656 1785525268.6715
MEM 103.097656 1785525268.7718
MEM 103.097656 1785525268.8721
MEM 103.097656 1785525268.9724
MEM 103.097656 1785525269.0728
MEM 103.097656 1785525269.1731
MEM 103.097656 1785525269.2734
MEM 103.097656 1785525269.3737
MEM 103.097656 1785525269.4740
MEM 103.097656 1785525269.5743
MEM 103.097656 1785525269.6747
MEM 103.097656 1785525269.7750
MEM 103.097656 1785525269.8753
MEM 103.097656 1785525269.9755
MEM 103.097656 1785525270.0758
MEM 103.097656 1785525270.1762
MEM 103.097656 1785525270.2765
MEM 103.097656 1785525270.3768
MEM 103.097656 1785525270.4771
MEM 103.097656 1785525270.5774
MEM 103.097656 1785525270.6778
MEM 103.097656 1785525270.7781
MEM 103.097656 1785525270.8784
MEM 103.097656 1785525270.9787
MEM 103.097656 1785525271.0790
MEM 103.097656 1785525271.1793
MEM 103.097656 1785525271.2796
MEM 103.105469 1785525271.3799
MEM 103.105469 1785525271.4803
