CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run heterodimerization_small
MEM 0.265625 1786734298.6374
MEM 21.636719 1786734298.7377
MEM 36.273438 1786734298.8403
MEM 53.351562 1786734298.9406
MEM 68.453125 1786734299.0408
MEM 82.085938 1786734299.1412
MEM 91.386719 1786734299.2415
MEM 92.945312 1786734299.3418
MEM 93.070312 1786734299.4421
MEM 93.074219 1786734299.5425
MEM 93.074219 1786734299.6428
MEM 96.921875 1786734299.7432
MEM 101.730469 1786734299.8435
MEM 105.902344 1786734299.9439
MEM 107.238281 1786734300.0442
MEM 108.277344 1786734300.1446
MEM 110.242188 1786734300.2449
MEM 110.601562 1786734300.3453
MEM 110.761719 1786734300.4456
MEM 110.996094 1786734300.5460
MEM 111.042969 1786734300.6463
MEM 109.105469 1786734300.7466
