CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run ktam
MEM 0.261719 1786734303.5378
MEM 28.281250 1786734303.6381
MEM 49.300781 1786734303.7384
MEM 67.542969 1786734303.8387
MEM 81.992188 1786734303.9389
MEM 89.785156 1786734304.0392
MEM 95.367188 1786734304.1395
MEM 100.156250 1786734304.2399
MEM 100.984375 1786734304.3403
MEM 101.562500 1786734304.4406
MEM 101.609375 1786734304.5409
MEM 101.660156 1786734304.6413
MEM 101.671875 1786734304.7416
MEM 101.687500 1786734304.8419
MEM 101.707031 1786734304.9423
MEM 101.730469 1786734305.0426
MEM 101.750000 1786734305.1429
MEM 101.773438 1786734305.2433
MEM 101.800781 1786734305.3436
MEM 101.820312 1786734305.4440
MEM 101.843750 1786734305.5443
MEM 101.859375 1786734305.6446
MEM 101.875000 1786734305.7450
MEM 101.890625 1786734305.8453
MEM 101.910156 1786734305.9456
MEM 101.933594 1786734306.0459
MEM 101.949219 1786734306.1463
MEM 101.972656 1786734306.2466
MEM 101.988281 1786734306.3470
MEM 102.011719 1786734306.4473
MEM 102.035156 1786734306.5476
MEM 102.050781 1786734306.6479
MEM 102.078125 1786734306.7483
MEM 102.097656 1786734306.8486
MEM 102.117188 1786734306.9489
MEM 102.136719 1786734307.0493
MEM 102.160156 1786734307.1496
MEM 102.175781 1786734307.2500
MEM 102.199219 1786734307.3503
MEM 102.218750 1786734307.4506
MEM 102.238281 1786734307.5510
MEM 102.261719 1786734307.6513
MEM 102.281250 1786734307.7516
MEM 102.300781 1786734307.8520
MEM 102.320312 1786734307.9523
MEM 102.390625 1786734308.0526
