CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run heterodimerization_small
MEM 0.453125 1785600179.8826
MEM 21.640625 1785600179.9829
MEM 36.421875 1785600180.0832
MEM 50.363281 1785600180.1835
MEM 60.425781 1785600180.2838
MEM 73.003906 1785600180.3841
MEM 83.847656 1785600180.4844
MEM 88.804688 1785600180.5848
MEM 93.031250 1785600180.6851
MEM 93.109375 1785600180.7853
MEM 93.109375 1785600180.8856
MEM 94.148438 1785600180.9859
MEM 97.453125 1785600181.0862
MEM 102.949219 1785600181.1865
MEM 106.476562 1785600181.2869
MEM 107.535156 1785600181.3872
MEM 110.230469 1785600181.4875
MEM 110.617188 1785600181.5879
MEM 110.753906 1785600181.6882
MEM 111.054688 1785600181.7885
MEM 109.058594 1785600181.8889
