CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 107.281250 1779482615.0527
MEM 107.281250 1779482615.1531
MEM 107.281250 1779482615.2534
MEM 107.281250 1779482615.3537
MEM 107.281250 1779482615.4541
MEM 107.281250 1779482615.5544
MEM 107.281250 1779482615.6547
MEM 107.281250 1779482615.7551
MEM 107.281250 1779482615.8554
MEM 107.281250 1779482615.9557
MEM 107.281250 1779482616.0561
MEM 107.281250 1779482616.1564
MEM 107.281250 1779482616.2567
MEM 107.281250 1779482616.3571
MEM 107.281250 1779482616.4574
MEM 107.281250 1779482616.5577
MEM 107.281250 1779482616.6580
MEM 107.281250 1779482616.7584
MEM 107.281250 1779482616.8587
MEM 107.281250 1779482616.9590
MEM 107.281250 1779482617.0593
MEM 107.281250 1779482617.1596
MEM 107.281250 1779482617.2600
MEM 107.281250 1779482617.3603
MEM 107.281250 1779482617.4606
MEM 107.281250 1779482617.5610
MEM 107.281250 1779482617.6613
MEM 107.281250 1779482617.7616
MEM 107.281250 1779482617.8620
MEM 107.281250 1779482617.9623
MEM 107.281250 1779482618.0626
MEM 107.281250 1779482618.1630
MEM 107.281250 1779482618.2632
MEM 107.281250 1779482618.3635
MEM 107.281250 1779482618.4638
MEM 107.281250 1779482618.5642
MEM 107.281250 1779482618.6645
MEM 107.281250 1779482618.7647
MEM 107.281250 1779482618.8651
MEM 107.281250 1779482618.9653
MEM 107.281250 1779482619.0656
MEM 107.281250 1779482619.1660
MEM 107.281250 1779482619.2663
MEM 107.281250 1779482619.3667
MEM 107.281250 1779482619.4671
MEM 107.281250 1779482619.5674
MEM 107.285156 1779482619.6677
MEM 107.285156 1779482619.7681
MEM 107.285156 1779482619.8684
MEM 107.285156 1779482619.9688
MEM 107.285156 1779482620.0691
MEM 107.285156 1779482620.1694
MEM 107.285156 1779482620.2698
MEM 107.285156 1779482620.3701
MEM 107.285156 1779482620.4704
MEM 107.285156 1779482620.5707
MEM 107.285156 1779482620.6711
MEM 107.285156 1779482620.7714
MEM 107.285156 1779482620.8716
MEM 107.285156 1779482620.9720
MEM 107.285156 1779482621.0723
MEM 107.285156 1779482621.1726
MEM 107.285156 1779482621.2730
MEM 107.285156 1779482621.3733
MEM 107.285156 1779482621.4736
MEM 107.285156 1779482621.5740
MEM 107.285156 1779482621.6743
MEM 107.285156 1779482621.7746
MEM 107.285156 1779482621.8750
MEM 107.285156 1779482621.9753
MEM 107.285156 1779482622.0756
MEM 107.285156 1779482622.1760
MEM 107.289062 1779482622.2763
MEM 107.292969 1779482622.3766
MEM 107.296875 1779482622.4770
MEM 107.296875 1779482622.5773
MEM 107.296875 1779482622.6775
MEM 107.296875 1779482622.7779
MEM 107.296875 1779482622.8782
MEM 107.296875 1779482622.9785
MEM 107.296875 1779482623.0789
MEM 107.296875 1779482623.1792
MEM 107.296875 1779482623.2795
MEM 107.296875 1779482623.3798
MEM 106.312500 1779482623.4802
