CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run heterodimerization_small
MEM 0.453125 1786733594.2033
MEM 21.714844 1786733594.3036
MEM 36.558594 1786733594.4054
MEM 56.144531 1786733594.5057
MEM 71.273438 1786733594.6060
MEM 85.085938 1786733594.7063
MEM 92.664062 1786733594.8066
MEM 93.214844 1786733594.9069
MEM 93.296875 1786733595.0073
MEM 97.515625 1786733595.1076
MEM 103.117188 1786733595.2079
MEM 106.753906 1786733595.3083
MEM 107.785156 1786733595.4086
MEM 110.257812 1786733595.5089
MEM 110.871094 1786733595.6093
MEM 111.054688 1786733595.7096
MEM 111.156250 1786733595.8099
MEM 109.222656 1786733595.9103
