CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 110.015625 1783692813.2029
MEM 110.015625 1783692813.3033
MEM 110.015625 1783692813.4036
MEM 110.015625 1783692813.5040
MEM 110.015625 1783692813.6042
MEM 110.015625 1783692813.7046
MEM 110.015625 1783692813.8050
MEM 110.015625 1783692813.9052
MEM 110.015625 1783692814.0055
MEM 110.015625 1783692814.1058
MEM 110.015625 1783692814.2060
MEM 110.015625 1783692814.3063
MEM 110.015625 1783692814.4067
MEM 110.015625 1783692814.5070
MEM 110.015625 1783692814.6072
MEM 110.015625 1783692814.7074
MEM 110.015625 1783692814.8077
MEM 110.015625 1783692814.9079
MEM 110.015625 1783692815.0081
MEM 110.015625 1783692815.1083
MEM 110.015625 1783692815.2086
MEM 110.015625 1783692815.3088
MEM 110.015625 1783692815.4091
MEM 110.015625 1783692815.5093
MEM 110.015625 1783692815.6096
MEM 110.015625 1783692815.7099
MEM 110.015625 1783692815.8102
MEM 110.015625 1783692815.9104
MEM 110.015625 1783692816.0107
MEM 110.015625 1783692816.1109
MEM 110.015625 1783692816.2111
MEM 110.015625 1783692816.3113
MEM 110.015625 1783692816.4116
MEM 110.015625 1783692816.5118
MEM 110.015625 1783692816.6120
MEM 110.019531 1783692816.7122
MEM 110.019531 1783692816.8125
MEM 110.023438 1783692816.9127
MEM 110.027344 1783692817.0129
MEM 110.027344 1783692817.1131
MEM 110.027344 1783692817.2134
MEM 110.027344 1783692817.3136
MEM 110.027344 1783692817.4139
MEM 110.027344 1783692817.5141
MEM 110.027344 1783692817.6143
MEM 110.027344 1783692817.7145
MEM 110.027344 1783692817.8148
MEM 110.027344 1783692817.9150
MEM 110.027344 1783692818.0152
MEM 110.027344 1783692818.1154
MEM 110.027344 1783692818.2157
MEM 110.027344 1783692818.3159
MEM 110.027344 1783692818.4161
MEM 110.027344 1783692818.5163
MEM 110.027344 1783692818.6166
MEM 110.027344 1783692818.7168
MEM 110.027344 1783692818.8170
MEM 110.027344 1783692818.9173
MEM 110.027344 1783692819.0175
MEM 110.027344 1783692819.1178
MEM 110.027344 1783692819.2180
MEM 110.027344 1783692819.3182
MEM 110.027344 1783692819.4185
MEM 110.027344 1783692819.5187
MEM 110.027344 1783692819.6189
MEM 110.027344 1783692819.7191
MEM 110.027344 1783692819.8193
MEM 110.027344 1783692819.9196
MEM 110.027344 1783692820.0199
MEM 110.027344 1783692820.1202
MEM 110.027344 1783692820.2205
MEM 110.027344 1783692820.3209
MEM 110.027344 1783692820.4211
MEM 110.027344 1783692820.5215
MEM 110.027344 1783692820.6218
MEM 110.027344 1783692820.7221
MEM 110.027344 1783692820.8224
MEM 110.027344 1783692820.9227
MEM 110.027344 1783692821.0229
MEM 110.027344 1783692821.1233
MEM 110.027344 1783692821.2236
MEM 110.027344 1783692821.3239
MEM 110.027344 1783692821.4242
MEM 110.027344 1783692821.5245
MEM 110.027344 1783692821.6249
MEM 110.027344 1783692821.7251
MEM 110.027344 1783692821.8254
MEM 110.027344 1783692821.9257
MEM 110.027344 1783692822.0260
MEM 110.027344 1783692822.1263
MEM 110.027344 1783692822.2265
MEM 110.027344 1783692822.3268
MEM 110.027344 1783692822.4271
MEM 110.027344 1783692822.5274
MEM 110.027344 1783692822.6277
MEM 110.027344 1783692822.7280
MEM 110.027344 1783692822.8283
MEM 110.027344 1783692822.9286
MEM 110.027344 1783692823.0288
MEM 110.027344 1783692823.1290
MEM 110.027344 1783692823.2293
MEM 110.027344 1783692823.3295
MEM 110.089844 1783692823.4299
