CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 109.867188 1781274333.7001
MEM 109.867188 1781274333.8003
MEM 109.867188 1781274333.9005
MEM 109.867188 1781274334.0008
MEM 109.867188 1781274334.1010
MEM 109.867188 1781274334.2013
MEM 109.867188 1781274334.3015
MEM 109.867188 1781274334.4019
MEM 109.867188 1781274334.5021
MEM 109.867188 1781274334.6023
MEM 109.867188 1781274334.7026
MEM 109.867188 1781274334.8029
MEM 109.867188 1781274334.9031
MEM 109.867188 1781274335.0033
MEM 109.867188 1781274335.1036
MEM 109.867188 1781274335.2038
MEM 109.867188 1781274335.3041
MEM 109.867188 1781274335.4043
MEM 109.867188 1781274335.5046
MEM 109.867188 1781274335.6048
MEM 109.867188 1781274335.7051
MEM 109.867188 1781274335.8053
MEM 109.867188 1781274335.9056
MEM 109.867188 1781274336.0058
MEM 109.867188 1781274336.1060
MEM 109.867188 1781274336.2063
MEM 109.867188 1781274336.3066
MEM 109.867188 1781274336.4070
MEM 109.867188 1781274336.5072
MEM 109.867188 1781274336.6075
MEM 109.867188 1781274336.7078
MEM 109.867188 1781274336.8080
MEM 109.867188 1781274336.9082
MEM 109.867188 1781274337.0085
MEM 109.867188 1781274337.1088
MEM 109.867188 1781274337.2090
MEM 109.867188 1781274337.3093
MEM 109.867188 1781274337.4095
MEM 109.875000 1781274337.5098
MEM 109.878906 1781274337.6101
MEM 109.882812 1781274337.7103
MEM 109.886719 1781274337.8106
MEM 109.886719 1781274337.9108
MEM 109.886719 1781274338.0111
MEM 109.886719 1781274338.1113
MEM 109.886719 1781274338.2116
MEM 109.886719 1781274338.3118
MEM 109.886719 1781274338.4121
MEM 109.890625 1781274338.5124
MEM 109.894531 1781274338.6126
MEM 109.898438 1781274338.7130
MEM 109.902344 1781274338.8132
MEM 109.902344 1781274338.9135
MEM 109.906250 1781274339.0138
MEM 109.914062 1781274339.1140
MEM 109.917969 1781274339.2143
MEM 109.917969 1781274339.3146
MEM 109.917969 1781274339.4149
MEM 109.917969 1781274339.5152
MEM 109.917969 1781274339.6154
MEM 109.917969 1781274339.7158
MEM 109.917969 1781274339.8160
MEM 109.917969 1781274339.9162
MEM 109.921875 1781274340.0164
MEM 109.925781 1781274340.1167
MEM 109.929688 1781274340.2169
MEM 109.011719 1781274340.3173
