CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run heterodimerization_small
MEM 0.261719 1786122304.6659
MEM 21.953125 1786122304.7662
MEM 36.621094 1786122304.8674
MEM 52.054688 1786122304.9677
MEM 67.277344 1786122305.0680
MEM 73.070312 1786122305.1683
MEM 83.851562 1786122305.2686
MEM 92.238281 1786122305.3688
MEM 92.898438 1786122305.4691
MEM 93.070312 1786122305.5694
MEM 93.074219 1786122305.6697
MEM 93.074219 1786122305.7700
MEM 95.812500 1786122305.8703
MEM 100.687500 1786122305.9706
MEM 104.855469 1786122306.0709
MEM 106.980469 1786122306.1713
MEM 108.121094 1786122306.2717
MEM 110.261719 1786122306.3720
MEM 110.617188 1786122306.4725
MEM 110.761719 1786122306.5728
MEM 110.816406 1786122306.6731
MEM 110.894531 1786122306.7734
MEM 109.933594 1786122306.8738
