CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run uni_bi_small
MEM 0.390625 1786122326.6443
MEM 28.828125 1786122326.7464
MEM 50.398438 1786122326.8466
MEM 67.957031 1786122326.9469
MEM 83.316406 1786122327.0472
MEM 89.796875 1786122327.1476
MEM 95.292969 1786122327.2478
MEM 100.023438 1786122327.3481
MEM 100.957031 1786122327.4485
MEM 102.347656 1786122327.5488
MEM 102.347656 1786122327.6490
MEM 102.347656 1786122327.7493
MEM 102.347656 1786122327.8495
MEM 102.347656 1786122327.9498
MEM 102.355469 1786122328.0501
MEM 102.492188 1786122328.1503
MEM 102.695312 1786122328.2505
MEM 103.492188 1786122328.3508
MEM 103.609375 1786122328.4511
MEM 103.617188 1786122328.5514
MEM 103.617188 1786122328.6516
MEM 103.621094 1786122328.7518
MEM 103.621094 1786122328.8521
MEM 103.695312 1786122328.9524
MEM 103.695312 1786122329.0527
MEM 103.695312 1786122329.1530
MEM 103.695312 1786122329.2532
MEM 103.695312 1786122329.3535
MEM 103.695312 1786122329.4537
MEM 103.695312 1786122329.5540
MEM 103.695312 1786122329.6542
MEM 103.695312 1786122329.7545
MEM 103.695312 1786122329.8547
MEM 103.699219 1786122329.9550
MEM 103.707031 1786122330.0554
MEM 103.710938 1786122330.1557
MEM 103.726562 1786122330.2560
MEM 103.730469 1786122330.3563
MEM 103.734375 1786122330.4565
MEM 103.738281 1786122330.5567
MEM 103.738281 1786122330.6570
MEM 103.742188 1786122330.7573
MEM 103.753906 1786122330.8576
MEM 103.757812 1786122330.9578
MEM 103.835938 1786122331.0581
MEM 103.839844 1786122331.1583
MEM 103.839844 1786122331.2586
MEM 103.847656 1786122331.3589
MEM 103.847656 1786122331.4592
MEM 103.851562 1786122331.5595
MEM 103.957031 1786122331.6598
MEM 103.960938 1786122331.7603
MEM 103.964844 1786122331.8606
MEM 103.968750 1786122331.9609
MEM 103.972656 1786122332.0611
MEM 103.976562 1786122332.1614
MEM 103.976562 1786122332.2618
MEM 103.980469 1786122332.3622
MEM 103.984375 1786122332.4626
MEM 103.988281 1786122332.5628
MEM 103.992188 1786122332.6631
MEM 103.996094 1786122332.7633
MEM 104.000000 1786122332.8636
MEM 104.003906 1786122332.9639
MEM 104.007812 1786122333.0641
MEM 104.011719 1786122333.1644
MEM 104.015625 1786122333.2646
MEM 104.015625 1786122333.3649
MEM 104.019531 1786122333.4651
MEM 104.023438 1786122333.5654
MEM 104.027344 1786122333.6656
MEM 104.031250 1786122333.7658
MEM 104.035156 1786122333.8661
MEM 104.035156 1786122333.9663
MEM 104.046875 1786122334.0666
MEM 104.046875 1786122334.1669
MEM 104.046875 1786122334.2671
MEM 104.046875 1786122334.3673
MEM 104.046875 1786122334.4676
MEM 104.046875 1786122334.5678
MEM 104.046875 1786122334.6680
MEM 104.046875 1786122334.7683
MEM 104.046875 1786122334.8685
MEM 104.046875 1786122334.9688
MEM 104.046875 1786122335.0690
MEM 104.046875 1786122335.1693
MEM 104.046875 1786122335.2696
MEM 104.046875 1786122335.3698
MEM 104.046875 1786122335.4700
MEM 104.046875 1786122335.5704
MEM 104.046875 1786122335.6706
MEM 104.046875 1786122335.7708
MEM 104.046875 1786122335.8711
MEM 104.046875 1786122335.9713
MEM 104.046875 1786122336.0715
MEM 104.046875 1786122336.1718
MEM 104.046875 1786122336.2721
MEM 104.046875 1786122336.3723
MEM 104.046875 1786122336.4726
MEM 104.046875 1786122336.5728
MEM 104.046875 1786122336.6730
MEM 104.046875 1786122336.7734
MEM 104.046875 1786122336.8736
MEM 104.046875 1786122336.9739
MEM 104.046875 1786122337.0741
MEM 104.046875 1786122337.1743
MEM 104.046875 1786122337.2745
MEM 104.046875 1786122337.3747
MEM 104.046875 1786122337.4750
MEM 104.046875 1786122337.5752
MEM 104.046875 1786122337.6755
MEM 104.046875 1786122337.7757
MEM 104.046875 1786122337.8759
MEM 104.046875 1786122337.9762
MEM 104.046875 1786122338.0764
MEM 104.046875 1786122338.1767
MEM 104.046875 1786122338.2770
MEM 104.046875 1786122338.3774
MEM 104.046875 1786122338.4777
MEM 104.046875 1786122338.5780
MEM 104.046875 1786122338.6783
MEM 104.046875 1786122338.7787
MEM 104.046875 1786122338.8790
MEM 104.046875 1786122338.9793
MEM 104.046875 1786122339.0796
MEM 104.046875 1786122339.1799
MEM 104.046875 1786122339.2802
MEM 104.046875 1786122339.3805
MEM 104.046875 1786122339.4808
MEM 104.046875 1786122339.5811
MEM 104.046875 1786122339.6814
MEM 104.054688 1786122339.7816
MEM 104.054688 1786122339.8818
MEM 104.054688 1786122339.9820
MEM 104.054688 1786122340.0823
MEM 104.054688 1786122340.1825
MEM 104.054688 1786122340.2827
MEM 104.117188 1786122340.3830
MEM 104.117188 1786122340.4832
MEM 104.117188 1786122340.5834
MEM 104.117188 1786122340.6837
MEM 104.117188 1786122340.7839
MEM 104.117188 1786122340.8841
MEM 104.117188 1786122340.9843
MEM 104.117188 1786122341.0845
MEM 104.117188 1786122341.1848
MEM 104.117188 1786122341.2850
MEM 104.218750 1786122341.3853
MEM 104.218750 1786122341.4855
MEM 104.218750 1786122341.5857
MEM 104.218750 1786122341.6859
MEM 104.218750 1786122341.7862
MEM 104.218750 1786122341.8865
MEM 104.218750 1786122341.9867
MEM 104.218750 1786122342.0870
MEM 104.218750 1786122342.1872
MEM 104.218750 1786122342.2874
MEM 104.218750 1786122342.3877
MEM 104.218750 1786122342.4879
MEM 104.218750 1786122342.5881
MEM 104.218750 1786122342.6883
MEM 104.218750 1786122342.7885
MEM 104.218750 1786122342.8888
MEM 104.218750 1786122342.9891
MEM 104.218750 1786122343.0893
MEM 104.218750 1786122343.1896
MEM 104.218750 1786122343.2898
MEM 104.218750 1786122343.3900
MEM 104.218750 1786122343.4903
MEM 104.218750 1786122343.5905
MEM 104.218750 1786122343.6907
MEM 104.218750 1786122343.7909
MEM 104.218750 1786122343.8911
MEM 104.218750 1786122343.9913
MEM 104.218750 1786122344.0916
MEM 104.218750 1786122344.1918
MEM 104.218750 1786122344.2920
MEM 104.218750 1786122344.3922
MEM 104.218750 1786122344.4925
MEM 104.218750 1786122344.5927
MEM 104.218750 1786122344.6930
