CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 109.460938 1781796730.8988
MEM 109.460938 1781796730.9991
MEM 109.460938 1781796731.0994
MEM 109.460938 1781796731.1996
MEM 109.460938 1781796731.3000
MEM 109.460938 1781796731.4003
MEM 109.460938 1781796731.5006
MEM 109.460938 1781796731.6009
MEM 109.460938 1781796731.7012
MEM 109.460938 1781796731.8016
MEM 109.460938 1781796731.9019
MEM 109.460938 1781796732.0022
MEM 109.460938 1781796732.1025
MEM 109.464844 1781796732.2028
MEM 109.468750 1781796732.3032
MEM 109.468750 1781796732.4035
MEM 109.472656 1781796732.5038
MEM 109.472656 1781796732.6041
MEM 109.472656 1781796732.7044
MEM 109.472656 1781796732.8047
MEM 109.472656 1781796732.9050
MEM 109.472656 1781796733.0053
MEM 109.472656 1781796733.1056
MEM 109.472656 1781796733.2059
MEM 109.472656 1781796733.3062
MEM 109.472656 1781796733.4065
MEM 109.472656 1781796733.5068
MEM 109.472656 1781796733.6072
MEM 109.472656 1781796733.7075
MEM 109.472656 1781796733.8078
MEM 109.472656 1781796733.9081
MEM 109.472656 1781796734.0084
MEM 109.472656 1781796734.1088
MEM 109.472656 1781796734.2091
MEM 109.472656 1781796734.3095
MEM 109.472656 1781796734.4098
MEM 109.472656 1781796734.5101
MEM 109.472656 1781796734.6104
MEM 109.472656 1781796734.7107
MEM 109.472656 1781796734.8111
MEM 109.472656 1781796734.9113
MEM 109.472656 1781796735.0117
MEM 109.472656 1781796735.1121
MEM 109.472656 1781796735.2123
MEM 109.472656 1781796735.3127
MEM 109.472656 1781796735.4130
MEM 109.472656 1781796735.5133
MEM 109.472656 1781796735.6136
MEM 109.472656 1781796735.7139
MEM 109.472656 1781796735.8142
MEM 109.472656 1781796735.9144
MEM 109.496094 1781796736.0147
MEM 109.496094 1781796736.1151
MEM 109.496094 1781796736.2154
MEM 109.496094 1781796736.3157
MEM 109.496094 1781796736.4161
MEM 109.496094 1781796736.5164
MEM 109.496094 1781796736.6167
MEM 109.496094 1781796736.7171
MEM 109.496094 1781796736.8174
MEM 109.496094 1781796736.9177
MEM 109.496094 1781796737.0180
MEM 109.496094 1781796737.1182
MEM 109.496094 1781796737.2186
MEM 109.496094 1781796737.3189
MEM 109.496094 1781796737.4192
MEM 109.496094 1781796737.5195
MEM 109.496094 1781796737.6198
MEM 109.496094 1781796737.7202
MEM 109.496094 1781796737.8205
MEM 109.574219 1781796737.9208
MEM 109.574219 1781796738.0212
MEM 109.574219 1781796738.1215
MEM 109.574219 1781796738.2218
MEM 109.574219 1781796738.3221
MEM 109.574219 1781796738.4223
MEM 109.574219 1781796738.5227
MEM 109.574219 1781796738.6230
MEM 109.574219 1781796738.7233
MEM 109.574219 1781796738.8236
MEM 109.574219 1781796738.9239
MEM 109.578125 1781796739.0242
MEM 109.578125 1781796739.1245
MEM 109.578125 1781796739.2249
MEM 109.578125 1781796739.3252
MEM 109.578125 1781796739.4255
MEM 109.578125 1781796739.5258
MEM 109.578125 1781796739.6261
MEM 109.578125 1781796739.7264
MEM 109.578125 1781796739.8267
MEM 109.578125 1781796739.9270
MEM 109.578125 1781796740.0273
MEM 109.578125 1781796740.1276
MEM 109.578125 1781796740.2279
MEM 109.578125 1781796740.3282
MEM 109.578125 1781796740.4285
MEM 109.578125 1781796740.5288
MEM 109.578125 1781796740.6292
MEM 109.578125 1781796740.7295
MEM 109.578125 1781796740.8298
MEM 109.578125 1781796740.9302
