CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run uni_bi_small
MEM 0.261719 1785510941.7204
MEM 28.453125 1785510941.8212
MEM 49.421875 1785510941.9214
MEM 67.148438 1785510942.0217
MEM 81.480469 1785510942.1220
MEM 89.425781 1785510942.2223
MEM 95.011719 1785510942.3226
MEM 98.941406 1785510942.4229
MEM 99.675781 1785510942.5233
MEM 101.160156 1785510942.6236
MEM 101.160156 1785510942.7240
MEM 101.160156 1785510942.8243
MEM 101.164062 1785510942.9246
MEM 101.167969 1785510943.0250
MEM 101.281250 1785510943.1253
MEM 101.664062 1785510943.2257
MEM 102.234375 1785510943.3260
MEM 102.335938 1785510943.4263
MEM 102.484375 1785510943.5267
MEM 102.500000 1785510943.6270
MEM 102.500000 1785510943.7273
MEM 102.500000 1785510943.8277
MEM 102.511719 1785510943.9280
MEM 102.511719 1785510944.0283
MEM 102.511719 1785510944.1286
MEM 102.625000 1785510944.2290
MEM 102.691406 1785510944.3293
MEM 102.695312 1785510944.4297
MEM 102.695312 1785510944.5301
MEM 102.695312 1785510944.6304
MEM 102.695312 1785510944.7307
MEM 102.695312 1785510944.8311
MEM 102.695312 1785510944.9314
MEM 102.695312 1785510945.0317
MEM 102.695312 1785510945.1321
MEM 102.695312 1785510945.2324
MEM 102.695312 1785510945.3328
MEM 102.695312 1785510945.4332
MEM 102.695312 1785510945.5335
MEM 102.695312 1785510945.6338
MEM 102.695312 1785510945.7341
MEM 102.699219 1785510945.8343
MEM 102.703125 1785510945.9347
MEM 102.707031 1785510946.0350
MEM 102.710938 1785510946.1353
MEM 102.714844 1785510946.2357
MEM 102.714844 1785510946.3361
MEM 102.714844 1785510946.4364
MEM 102.714844 1785510946.5368
MEM 102.714844 1785510946.6371
MEM 102.718750 1785510946.7375
MEM 102.718750 1785510946.8378
MEM 102.730469 1785510946.9381
MEM 102.730469 1785510947.0384
MEM 102.738281 1785510947.1388
MEM 102.742188 1785510947.2392
MEM 102.742188 1785510947.3395
MEM 102.746094 1785510947.4398
MEM 102.750000 1785510947.5401
MEM 102.753906 1785510947.6405
MEM 102.757812 1785510947.7408
MEM 102.761719 1785510947.8412
MEM 102.765625 1785510947.9415
MEM 102.769531 1785510948.0418
MEM 102.773438 1785510948.1421
MEM 102.777344 1785510948.2424
MEM 102.777344 1785510948.3427
MEM 102.781250 1785510948.4431
MEM 102.781250 1785510948.5434
MEM 102.789062 1785510948.6437
MEM 102.792969 1785510948.7441
MEM 102.796875 1785510948.8444
MEM 102.796875 1785510948.9447
MEM 102.804688 1785510949.0451
MEM 102.808594 1785510949.1454
MEM 102.812500 1785510949.2457
MEM 102.816406 1785510949.3461
MEM 102.820312 1785510949.4464
MEM 102.824219 1785510949.5468
MEM 102.824219 1785510949.6471
MEM 102.832031 1785510949.7474
MEM 102.832031 1785510949.8478
MEM 102.835938 1785510949.9481
MEM 102.839844 1785510950.0484
MEM 102.843750 1785510950.1487
MEM 102.843750 1785510950.2491
MEM 102.847656 1785510950.3494
MEM 102.851562 1785510950.4496
MEM 102.855469 1785510950.5500
MEM 102.863281 1785510950.6503
MEM 102.867188 1785510950.7506
MEM 102.871094 1785510950.8509
MEM 102.871094 1785510950.9512
MEM 102.871094 1785510951.0515
MEM 102.871094 1785510951.1519
MEM 102.871094 1785510951.2522
MEM 102.871094 1785510951.3525
MEM 102.871094 1785510951.4528
MEM 102.871094 1785510951.5532
MEM 102.871094 1785510951.6534
MEM 102.871094 1785510951.7538
MEM 102.871094 1785510951.8541
MEM 102.871094 1785510951.9544
MEM 102.871094 1785510952.0547
MEM 102.875000 1785510952.1551
MEM 102.875000 1785510952.2554
MEM 102.875000 1785510952.3557
MEM 102.875000 1785510952.4560
MEM 102.875000 1785510952.5562
MEM 102.875000 1785510952.6566
MEM 102.875000 1785510952.7569
MEM 102.875000 1785510952.8573
MEM 102.875000 1785510952.9576
MEM 102.875000 1785510953.0580
MEM 102.875000 1785510953.1583
MEM 102.875000 1785510953.2586
MEM 102.875000 1785510953.3590
MEM 102.875000 1785510953.4593
MEM 102.875000 1785510953.5596
MEM 102.875000 1785510953.6599
MEM 102.875000 1785510953.7602
MEM 102.875000 1785510953.8606
MEM 102.875000 1785510953.9609
MEM 102.875000 1785510954.0612
MEM 102.875000 1785510954.1615
MEM 102.875000 1785510954.2618
MEM 102.875000 1785510954.3622
MEM 102.875000 1785510954.4625
MEM 102.875000 1785510954.5627
MEM 102.875000 1785510954.6631
MEM 102.875000 1785510954.7634
MEM 102.875000 1785510954.8637
MEM 102.875000 1785510954.9640
MEM 102.875000 1785510955.0643
MEM 102.875000 1785510955.1647
MEM 102.875000 1785510955.2651
MEM 102.878906 1785510955.3654
MEM 102.882812 1785510955.4657
MEM 102.882812 1785510955.5660
MEM 102.917969 1785510955.6664
MEM 102.917969 1785510955.7667
MEM 102.917969 1785510955.8671
MEM 102.917969 1785510955.9674
MEM 102.917969 1785510956.0677
MEM 102.917969 1785510956.1681
MEM 102.917969 1785510956.2684
MEM 102.917969 1785510956.3687
MEM 102.917969 1785510956.4691
MEM 102.917969 1785510956.5694
MEM 102.917969 1785510956.6697
MEM 102.917969 1785510956.7701
MEM 102.917969 1785510956.8704
MEM 102.917969 1785510956.9707
MEM 102.917969 1785510957.0711
MEM 102.917969 1785510957.1714
MEM 102.917969 1785510957.2718
MEM 102.917969 1785510957.3721
MEM 102.917969 1785510957.4724
MEM 102.917969 1785510957.5727
MEM 102.917969 1785510957.6731
MEM 102.917969 1785510957.7734
MEM 102.917969 1785510957.8736
MEM 102.917969 1785510957.9740
MEM 102.917969 1785510958.0743
MEM 102.917969 1785510958.1747
MEM 102.917969 1785510958.2751
MEM 102.917969 1785510958.3754
MEM 102.917969 1785510958.4757
MEM 102.917969 1785510958.5761
MEM 102.917969 1785510958.6764
MEM 102.917969 1785510958.7767
MEM 102.917969 1785510958.8771
MEM 102.917969 1785510958.9774
MEM 102.917969 1785510959.0778
MEM 101.917969 1785510959.1782
