CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run heterodimerization_small
MEM 0.261719 1785510920.4709
MEM 21.765625 1785510920.5712
MEM 36.414062 1785510920.6721
MEM 55.152344 1785510920.7725
MEM 69.777344 1785510920.8727
MEM 82.621094 1785510920.9730
MEM 92.265625 1785510921.0733
MEM 93.003906 1785510921.1736
MEM 93.082031 1785510921.2740
MEM 94.121094 1785510921.3743
MEM 97.574219 1785510921.4746
MEM 102.925781 1785510921.5750
MEM 105.894531 1785510921.6754
MEM 107.429688 1785510921.7758
MEM 109.382812 1785510921.8762
MEM 110.382812 1785510921.9765
MEM 110.542969 1785510922.0769
MEM 110.808594 1785510922.1773
MEM 110.859375 1785510922.2776
MEM 108.917969 1785510922.3781
MEM 0.000000 1785510922.4784
