CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python /home/runner/work/pykappa/pykappa/profiling/profile.py --run ktam
MEM 0.265625 1785851827.8558
MEM 28.496094 1785851827.9565
MEM 49.382812 1785851828.0568
MEM 67.425781 1785851828.1571
MEM 80.648438 1785851828.2574
MEM 89.261719 1785851828.3577
MEM 94.683594 1785851828.4580
MEM 99.941406 1785851828.5584
MEM 100.851562 1785851828.6588
MEM 101.398438 1785851828.7591
MEM 101.398438 1785851828.8595
MEM 101.406250 1785851828.9598
MEM 101.406250 1785851829.0600
MEM 101.406250 1785851829.1604
MEM 101.406250 1785851829.2608
MEM 101.441406 1785851829.3611
MEM 101.484375 1785851829.4614
MEM 101.515625 1785851829.5618
MEM 101.539062 1785851829.6621
MEM 101.550781 1785851829.7624
MEM 101.562500 1785851829.8627
MEM 101.570312 1785851829.9631
MEM 101.578125 1785851830.0634
MEM 101.589844 1785851830.1638
MEM 101.597656 1785851830.2642
MEM 101.609375 1785851830.3645
MEM 101.617188 1785851830.4648
MEM 101.636719 1785851830.5652
MEM 101.644531 1785851830.6656
MEM 101.656250 1785851830.7659
MEM 101.667969 1785851830.8662
MEM 101.679688 1785851830.9666
MEM 101.687500 1785851831.0669
MEM 101.695312 1785851831.1672
MEM 101.707031 1785851831.2675
MEM 101.714844 1785851831.3678
MEM 101.722656 1785851831.4682
MEM 101.730469 1785851831.5686
MEM 101.738281 1785851831.6689
MEM 101.746094 1785851831.7692
MEM 101.757812 1785851831.8695
MEM 101.769531 1785851831.9698
MEM 101.785156 1785851832.0702
MEM 101.792969 1785851832.1705
MEM 101.804688 1785851832.2708
MEM 101.816406 1785851832.3712
MEM 101.824219 1785851832.4716
MEM 101.832031 1785851832.5719
MEM 101.843750 1785851832.6723
MEM 101.859375 1785851832.7726
MEM 101.867188 1785851832.8729
MEM 101.878906 1785851832.9733
MEM 101.886719 1785851833.0736
MEM 101.902344 1785851833.1740
MEM 101.910156 1785851833.2744
MEM 101.925781 1785851833.3747
MEM 101.933594 1785851833.4751
MEM 101.945312 1785851833.5755
MEM 101.957031 1785851833.6758
MEM 101.968750 1785851833.7760
MEM 101.980469 1785851833.8764
MEM 101.988281 1785851833.9768
MEM 102.000000 1785851834.0771
MEM 102.007812 1785851834.1775
MEM 102.019531 1785851834.2777
MEM 102.031250 1785851834.3780
MEM 102.042969 1785851834.4784
MEM 102.050781 1785851834.5787
MEM 102.062500 1785851834.6790
MEM 102.070312 1785851834.7793
MEM 102.082031 1785851834.8796
MEM 102.093750 1785851834.9799
MEM 102.105469 1785851835.0803
MEM 102.117188 1785851835.1806
MEM 102.125000 1785851835.2809
MEM 102.136719 1785851835.3812
MEM 102.144531 1785851835.4816
MEM 102.156250 1785851835.5819
MEM 102.164062 1785851835.6823
MEM 102.167969 1785851835.7826
