CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 109.292969 1775079327.5909
MEM 109.292969 1775079327.6912
MEM 109.292969 1775079327.7915
MEM 109.292969 1775079327.8918
MEM 109.292969 1775079327.9921
MEM 109.292969 1775079328.0925
MEM 109.292969 1775079328.1927
MEM 109.292969 1775079328.2930
MEM 109.292969 1775079328.3933
MEM 109.292969 1775079328.4936
MEM 109.292969 1775079328.5939
MEM 109.292969 1775079328.6942
MEM 109.292969 1775079328.7945
MEM 109.292969 1775079328.8948
MEM 109.292969 1775079328.9951
MEM 109.292969 1775079329.0955
MEM 109.292969 1775079329.1958
MEM 109.292969 1775079329.2961
MEM 109.292969 1775079329.3965
MEM 109.292969 1775079329.4969
MEM 109.292969 1775079329.5972
MEM 109.292969 1775079329.6975
MEM 109.292969 1775079329.7978
MEM 109.292969 1775079329.8981
MEM 109.296875 1775079329.9985
MEM 109.300781 1775079330.0988
MEM 109.300781 1775079330.1992
MEM 109.300781 1775079330.2995
MEM 109.300781 1775079330.3997
MEM 109.300781 1775079330.5001
MEM 109.300781 1775079330.6004
MEM 109.300781 1775079330.7007
MEM 109.300781 1775079330.8010
MEM 109.300781 1775079330.9013
MEM 109.300781 1775079331.0016
MEM 109.300781 1775079331.1019
MEM 109.300781 1775079331.2022
MEM 109.300781 1775079331.3025
MEM 109.300781 1775079331.4028
MEM 109.300781 1775079331.5031
MEM 109.300781 1775079331.6033
MEM 109.300781 1775079331.7036
MEM 109.300781 1775079331.8039
MEM 109.300781 1775079331.9042
MEM 109.300781 1775079332.0046
MEM 109.300781 1775079332.1049
MEM 109.300781 1775079332.2052
MEM 109.300781 1775079332.3055
MEM 109.300781 1775079332.4058
MEM 109.300781 1775079332.5062
MEM 109.300781 1775079332.6065
MEM 109.304688 1775079332.7069
MEM 109.308594 1775079332.8072
MEM 109.308594 1775079332.9076
MEM 109.312500 1775079333.0078
MEM 109.312500 1775079333.1082
MEM 109.312500 1775079333.2085
MEM 109.312500 1775079333.3088
MEM 106.390625 1775079333.4092
