CMDLINE /opt/hostedtoolcache/Python/3.12.13/x64/bin/python profile_uni_bi_small.py
MEM 0.261719 1776961997.5799
MEM 25.500000 1776961997.6802
MEM 42.109375 1776961997.7804
MEM 62.988281 1776961997.8807
MEM 77.171875 1776961997.9810
MEM 89.777344 1776961998.0814
MEM 95.859375 1776961998.1817
MEM 101.535156 1776961998.2820
MEM 103.550781 1776961998.3824
MEM 105.550781 1776961998.4827
MEM 106.433594 1776961998.5830
MEM 106.562500 1776961998.6834
MEM 106.757812 1776961998.7837
MEM 108.136719 1776961998.8841
MEM 109.171875 1776961998.9844
MEM 109.171875 1776961999.0848
MEM 109.171875 1776961999.1851
MEM 109.171875 1776961999.2854
MEM 109.171875 1776961999.3858
MEM 109.171875 1776961999.4861
MEM 109.171875 1776961999.5864
MEM 109.171875 1776961999.6868
MEM 109.171875 1776961999.7871
MEM 109.171875 1776961999.8875
MEM 109.171875 1776961999.9878
MEM 109.171875 1776962000.0881
MEM 109.171875 1776962000.1885
MEM 109.171875 1776962000.2888
MEM 109.171875 1776962000.3892
MEM 109.171875 1776962000.4895
MEM 109.171875 1776962000.5898
MEM 109.171875 1776962000.6902
MEM 109.171875 1776962000.7906
MEM 109.171875 1776962000.8909
MEM 109.171875 1776962000.9912
MEM 109.171875 1776962001.0916
MEM 109.171875 1776962001.1919
MEM 109.171875 1776962001.2922
MEM 109.171875 1776962001.3926
MEM 109.171875 1776962001.4929
MEM 109.171875 1776962001.5932
MEM 109.171875 1776962001.6935
MEM 109.171875 1776962001.7939
MEM 109.171875 1776962001.8942
MEM 109.171875 1776962001.9945
MEM 109.171875 1776962002.0948
MEM 109.171875 1776962002.1952
MEM 109.171875 1776962002.2955
MEM 109.171875 1776962002.3958
MEM 109.171875 1776962002.4962
MEM 109.171875 1776962002.5965
MEM 109.171875 1776962002.6969
MEM 109.171875 1776962002.7972
MEM 109.171875 1776962002.8975
MEM 109.171875 1776962002.9979
MEM 109.171875 1776962003.0982
MEM 109.171875 1776962003.1986
MEM 109.171875 1776962003.2989
MEM 109.171875 1776962003.3992
MEM 109.171875 1776962003.4995
MEM 109.171875 1776962003.5998
MEM 109.171875 1776962003.7002
MEM 109.171875 1776962003.8005
MEM 109.171875 1776962003.9009
MEM 109.171875 1776962004.0012
MEM 109.171875 1776962004.1016
MEM 109.171875 1776962004.2019
MEM 109.171875 1776962004.3022
MEM 109.171875 1776962004.4025
